,,,-33.90000015E-3,832.000017166E-3,,,,,-33.90000015E-3,0.0,
,,,-33.87999907E-3,832.000017166E-3,,,,,-33.87999907E-3,0.0,
,,,-33.86000171E-3,832.000017166E-3,,,,,-33.86000171E-3,0.0,
,,,-33.84000063E-3,832.000017166E-3,,,,,-33.84000063E-3,0.0,
,,,-33.81999955E-3,840.000033379E-3,,,,,-33.81999955E-3,0.0,
,,,-33.80000219E-3,840.000033379E-3,,,,,-33.80000219E-3,0.0,
,,,-33.78000110E-3,840.000033379E-3,,,,,-33.78000110E-3,0.0,
,,,-33.76000002E-3,840.000033379E-3,,,,,-33.76000002E-3,0.0,
,,,-33.73999894E-3,840.000033379E-3,,,,,-33.73999894E-3,0.0,
,,,-33.72000158E-3,840.000033379E-3,,,,,-33.72000158E-3,0.0,
,,,-33.70000049E-3,840.000033379E-3,,,,,-33.70000049E-3,0.0,
,,,-33.67999941E-3,840.000033379E-3,,,,,-33.67999941E-3,0.0,
,,,-33.66000205E-3,848.000049591E-3,,,,,-33.66000205E-3,0.0,
,,,-33.64000097E-3,848.000049591E-3,,,,,-33.64000097E-3,0.0,
,,,-33.61999989E-3,848.000049591E-3,,,,,-33.61999989E-3,0.0,
,,,-33.59999880E-3,848.000049591E-3,,,,,-33.59999880E-3,0.0,
,,,-33.58000144E-3,848.000049591E-3,,,,,-33.58000144E-3,0.0,
,,,-33.56000036E-3,848.000049591E-3,,,,,-33.56000036E-3,0.0,
,,,-33.53999928E-3,856.000065804E-3,,,,,-33.53999928E-3,0.0,
,,,-33.52000192E-3,856.000065804E-3,,,,,-33.52000192E-3,0.0,
,,,-33.50000083E-3,856.000065804E-3,,,,,-33.50000083E-3,0.0,
,,,-33.47999975E-3,856.000065804E-3,,,,,-33.47999975E-3,79.999998212E-3,
,,,-33.46000239E-3,856.000065804E-3,,,,,-33.46000239E-3,79.999998212E-3,
,,,-33.44000131E-3,856.000065804E-3,,,,,-33.44000131E-3,159.99999642E-3,
,,,-33.42000023E-3,856.000065804E-3,,,,,-33.42000023E-3,159.99999642E-3,
,,,-33.39999914E-3,856.000065804E-3,,,,,-33.39999914E-3,239.99999464E-3,
,,,-33.38000178E-3,856.000065804E-3,,,,,-33.38000178E-3,479.999989271E-3,
,,,-33.36000070E-3,864.000022411E-3,,,,,-33.36000070E-3,1.4399999,
,,,-33.33999962E-3,856.000065804E-3,,,,,-33.33999962E-3,2.5599999,
,,,-33.32000226E-3,864.000022411E-3,,,,,-33.32000226E-3,5.35999966,
,,,-33.30000117E-3,864.000022411E-3,,,,,-33.30000117E-3,399.99997616E-3,
,,,-33.28000009E-3,864.000022411E-3,,,,,-33.28000009E-3,1.0400000,
,,,-33.25999901E-3,864.000022411E-3,,,,,-33.25999901E-3,479.999989271E-3,
,,,-33.24000165E-3,864.000022411E-3,,,,,-33.24000165E-3,319.99999285E-3,
,,,-33.22000057E-3,864.000022411E-3,,,,,-33.22000057E-3,159.99999642E-3,
,,,-33.19999948E-3,864.000022411E-3,,,,,-33.19999948E-3,159.99999642E-3,
,,,-33.18000212E-3,872.000038624E-3,,,,,-33.18000212E-3,159.99999642E-3,
,,,-33.16000104E-3,872.000038624E-3,,,,,-33.16000104E-3,79.999998212E-3,
,,,-33.13999996E-3,872.000038624E-3,,,,,-33.13999996E-3,79.999998212E-3,
,,,-33.11999887E-3,872.000038624E-3,,,,,-33.11999887E-3,79.999998212E-3,
,,,-33.10000151E-3,872.000038624E-3,,,,,-33.10000151E-3,79.999998212E-3,
,,,-33.08000043E-3,872.000038624E-3,,,,,-33.08000043E-3,79.999998212E-3,
,,,-33.05999935E-3,872.000038624E-3,,,,,-33.05999935E-3,0.0,
,,,-33.04000199E-3,872.000038624E-3,,,,,-33.04000199E-3,0.0,
,,,-33.02000090E-3,880.000054836E-3,,,,,-33.02000090E-3,79.999998212E-3,
,,,-32.99999982E-3,880.000054836E-3,,,,,-32.99999982E-3,79.999998212E-3,
,,,-32.97999874E-3,880.000054836E-3,,,,,-32.97999874E-3,239.99999464E-3,
,,,-32.96000138E-3,880.000054836E-3,,,,,-32.96000138E-3,959.999978542E-3,
,,,-32.94000030E-3,880.000054836E-3,,,,,-32.94000030E-3,1.1999999,
,,,-32.91999921E-3,880.000054836E-3,,,,,-32.91999921E-3,879.999995232E-3,
,,,-32.90000185E-3,888.000071049E-3,,,,,-32.90000185E-3,319.99999285E-3,
,,,-32.88000077E-3,888.000071049E-3,,,,,-32.88000077E-3,159.99999642E-3,
,,,-32.85999969E-3,888.000071049E-3,,,,,-32.85999969E-3,79.999998212E-3,
,,,-32.84000233E-3,888.000071049E-3,,,,,-32.84000233E-3,0.0,
,,,-32.82000124E-3,888.000071049E-3,,,,,-32.82000124E-3,79.999998212E-3,
,,,-32.80000016E-3,888.000071049E-3,,,,,-32.80000016E-3,79.999998212E-3,
,,,-32.77999908E-3,888.000071049E-3,,,,,-32.77999908E-3,0.0,
,,,-32.76000172E-3,888.000071049E-3,,,,,-32.76000172E-3,0.0,
,,,-32.74000064E-3,888.000071049E-3,,,,,-32.74000064E-3,0.0,
,,,-32.71999955E-3,888.000071049E-3,,,,,-32.71999955E-3,0.0,
,,,-32.70000219E-3,888.000071049E-3,,,,,-32.70000219E-3,0.0,
,,,-32.68000111E-3,888.000071049E-3,,,,,-32.68000111E-3,79.999998212E-3,
,,,-32.66000003E-3,888.000071049E-3,,,,,-32.66000003E-3,79.999998212E-3,
,,,-32.63999894E-3,896.000027657E-3,,,,,-32.63999894E-3,239.99999464E-3,
,,,-32.62000158E-3,896.000027657E-3,,,,,-32.62000158E-3,479.999989271E-3,
,,,-32.60000050E-3,896.000027657E-3,,,,,-32.60000050E-3,560.000002384E-3,
,,,-32.57999942E-3,896.000027657E-3,,,,,-32.57999942E-3,399.99997616E-3,
,,,-32.56000206E-3,896.000027657E-3,,,,,-32.56000206E-3,159.99999642E-3,
,,,-32.54000098E-3,896.000027657E-3,,,,,-32.54000098E-3,79.999998212E-3,
,,,-32.51999989E-3,904.000043869E-3,,,,,-32.51999989E-3,79.999998212E-3,
,,,-32.49999881E-3,904.000043869E-3,,,,,-32.49999881E-3,0.0,
,,,-32.48000145E-3,904.000043869E-3,,,,,-32.48000145E-3,0.0,
,,,-32.46000037E-3,904.000043869E-3,,,,,-32.46000037E-3,0.0,
