,,,-25.49999952E-3,256.00001216E-3,,,,,-25.49999952E-3,0.0,
,,,-25.47999844E-3,256.00001216E-3,,,,,-25.47999844E-3,0.0,
,,,-25.45999922E-3,256.00001216E-3,,,,,-25.45999922E-3,0.0,
,,,-25.44000000E-3,256.00001216E-3,,,,,-25.44000000E-3,0.0,
,,,-25.41999891E-3,248.00001085E-3,,,,,-25.41999891E-3,0.0,
,,,-25.39999969E-3,248.00001085E-3,,,,,-25.39999969E-3,79.999998212E-3,
,,,-25.37999861E-3,248.00001085E-3,,,,,-25.37999861E-3,0.0,
,,,-25.35999939E-3,248.00001085E-3,,,,,-25.35999939E-3,79.999998212E-3,
,,,-25.34000017E-3,248.00001085E-3,,,,,-25.34000017E-3,0.0,
,,,-25.31999908E-3,248.00001085E-3,,,,,-25.31999908E-3,0.0,
,,,-25.29999986E-3,248.00001085E-3,,,,,-25.29999986E-3,0.0,
,,,-25.27999878E-3,248.00001085E-3,,,,,-25.27999878E-3,0.0,
,,,-25.25999956E-3,240.00000954E-3,,,,,-25.25999956E-3,0.0,
,,,-25.23999847E-3,248.00001085E-3,,,,,-25.23999847E-3,0.0,
,,,-25.21999925E-3,240.00000954E-3,,,,,-25.21999925E-3,0.0,
,,,-25.20000003E-3,240.00000954E-3,,,,,-25.20000003E-3,79.999998212E-3,
,,,-25.17999895E-3,240.00000954E-3,,,,,-25.17999895E-3,0.0,
,,,-25.15999973E-3,240.00000954E-3,,,,,-25.15999973E-3,0.0,
,,,-25.13999864E-3,240.00000954E-3,,,,,-25.13999864E-3,0.0,
,,,-25.11999942E-3,240.00000954E-3,,,,,-25.11999942E-3,0.0,
,,,-25.10000020E-3,232.00000823E-3,,,,,-25.10000020E-3,79.999998212E-3,
,,,-25.07999912E-3,232.00000823E-3,,,,,-25.07999912E-3,0.0,
,,,-25.05999990E-3,232.00000823E-3,,,,,-25.05999990E-3,0.0,
,,,-25.03999881E-3,232.00000823E-3,,,,,-25.03999881E-3,0.0,
,,,-25.01999959E-3,232.00000823E-3,,,,,-25.01999959E-3,0.0,
,,,-24.99999851E-3,224.00000691E-3,,,,,-24.99999851E-3,0.0,
,,,-24.97999929E-3,232.00000823E-3,,,,,-24.97999929E-3,0.0,
,,,-24.96000007E-3,224.00000691E-3,,,,,-24.96000007E-3,0.0,
,,,-24.93999898E-3,224.00000691E-3,,,,,-24.93999898E-3,0.0,
,,,-24.91999976E-3,224.00000691E-3,,,,,-24.91999976E-3,0.0,
,,,-24.89999868E-3,224.00000691E-3,,,,,-24.89999868E-3,0.0,
,,,-24.87999946E-3,224.00000691E-3,,,,,-24.87999946E-3,79.999998212E-3,
,,,-24.85999838E-3,224.00000691E-3,,,,,-24.85999838E-3,0.0,
,,,-24.83999915E-3,224.00000691E-3,,,,,-24.83999915E-3,0.0,
,,,-24.81999993E-3,224.00000691E-3,,,,,-24.81999993E-3,0.0,
,,,-24.79999885E-3,224.00000691E-3,,,,,-24.79999885E-3,0.0,
,,,-24.77999963E-3,224.00000691E-3,,,,,-24.77999963E-3,0.0,
,,,-24.75999855E-3,224.00000691E-3,,,,,-24.75999855E-3,0.0,
,,,-24.73999932E-3,224.00000691E-3,,,,,-24.73999932E-3,0.0,
,,,-24.72000010E-3,224.00000691E-3,,,,,-24.72000010E-3,0.0,
,,,-24.69999902E-3,216.00000560E-3,,,,,-24.69999902E-3,0.0,
,,,-24.67999980E-3,216.00000560E-3,,,,,-24.67999980E-3,0.0,
,,,-24.65999871E-3,216.00000560E-3,,,,,-24.65999871E-3,0.0,
,,,-24.63999949E-3,216.00000560E-3,,,,,-24.63999949E-3,-79.999998212E-3,
,,,-24.61999841E-3,208.00000429E-3,,,,,-24.61999841E-3,0.0,
,,,-24.59999919E-3,216.00000560E-3,,,,,-24.59999919E-3,0.0,
,,,-24.57999997E-3,208.00000429E-3,,,,,-24.57999997E-3,79.999998212E-3,
,,,-24.55999888E-3,216.00000560E-3,,,,,-24.55999888E-3,0.0,
,,,-24.53999966E-3,208.00000429E-3,,,,,-24.53999966E-3,0.0,
,,,-24.51999858E-3,208.00000429E-3,,,,,-24.51999858E-3,0.0,
,,,-24.49999936E-3,208.00000429E-3,,,,,-24.49999936E-3,0.0,
,,,-24.48000014E-3,208.00000429E-3,,,,,-24.48000014E-3,0.0,
,,,-24.45999905E-3,208.00000429E-3,,,,,-24.45999905E-3,0.0,
,,,-24.43999983E-3,208.00000429E-3,,,,,-24.43999983E-3,79.999998212E-3,
,,,-24.41999875E-3,208.00000429E-3,,,,,-24.41999875E-3,79.999998212E-3,
,,,-24.39999953E-3,208.00000429E-3,,,,,-24.39999953E-3,0.0,
,,,-24.37999845E-3,208.00000429E-3,,,,,-24.37999845E-3,79.999998212E-3,
,,,-24.35999922E-3,200.00000298E-3,,,,,-24.35999922E-3,79.999998212E-3,
,,,-24.34000000E-3,200.00000298E-3,,,,,-24.34000000E-3,79.999998212E-3,
,,,-24.31999892E-3,200.00000298E-3,,,,,-24.31999892E-3,0.0,
,,,-24.29999970E-3,192.00000167E-3,,,,,-24.29999970E-3,0.0,
,,,-24.27999862E-3,200.00000298E-3,,,,,-24.27999862E-3,0.0,
,,,-24.25999939E-3,192.00000167E-3,,,,,-24.25999939E-3,0.0,
,,,-24.24000017E-3,192.00000167E-3,,,,,-24.24000017E-3,0.0,
,,,-24.21999909E-3,192.00000167E-3,,,,,-24.21999909E-3,79.999998212E-3,
,,,-24.19999987E-3,192.00000167E-3,,,,,-24.19999987E-3,0.0,
,,,-24.17999879E-3,192.00000167E-3,,,,,-24.17999879E-3,79.999998212E-3,
,,,-24.15999956E-3,192.00000167E-3,,,,,-24.15999956E-3,79.999998212E-3,
,,,-24.13999848E-3,192.00000167E-3,,,,,-24.13999848E-3,79.999998212E-3,
,,,-24.11999926E-3,184.00001526E-3,,,,,-24.11999926E-3,79.999998212E-3,
,,,-24.10000004E-3,192.00000167E-3,,,,,-24.10000004E-3,79.999998212E-3,
,,,-24.07999896E-3,184.00001526E-3,,,,,-24.07999896E-3,0.0,
,,,-24.05999973E-3,184.00001526E-3,,,,,-24.05999973E-3,79.999998212E-3,
,,,-24.03999865E-3,184.00001526E-3,,,,,-24.03999865E-3,0.0,
,,,-24.01999943E-3,184.00001526E-3,,,,,-24.01999943E-3,0.0,
,,,-24.00000021E-3,184.00001526E-3,,,,,-24.00000021E-3,79.999998212E-3,
,,,-23.97999913E-3,184.00001526E-3,,,,,-23.97999913E-3,0.0,
,,,-23.95999990E-3,176.00001395E-3,,,,,-23.95999990E-3,79.999998212E-3,
,,,-23.93999882E-3,184.00001526E-3,,,,,-23.93999882E-3,79.999998212E-3,
,,,-23.91999960E-3,176.00001395E-3,,,,,-23.91999960E-3,79.999998212E-3,
,,,-23.89999852E-3,176.00001395E-3,,,,,-23.89999852E-3,79.999998212E-3,
,,,-23.87999929E-3,176.00001395E-3,,,,,-23.87999929E-3,79.999998212E-3,
,,,-23.86000007E-3,176.00001395E-3,,,,,-23.86000007E-3,79.999998212E-3,
,,,-23.83999899E-3,176.00001395E-3,,,,,-23.83999899E-3,79.999998212E-3,
,,,-23.81999977E-3,168.00001264E-3,,,,,-23.81999977E-3,0.0,
,,,-23.79999869E-3,168.00001264E-3,,,,,-23.79999869E-3,79.999998212E-3,
