,,,-31.72000125E-3,864.000022411E-3,,,,,-31.72000125E-3,159.99999642E-3,
,,,-31.70000017E-3,856.000065804E-3,,,,,-31.70000017E-3,79.999998212E-3,
,,,-31.67999908E-3,856.000065804E-3,,,,,-31.67999908E-3,79.999998212E-3,
,,,-31.65999800E-3,856.000065804E-3,,,,,-31.65999800E-3,0.0,
,,,-31.64000064E-3,856.000065804E-3,,,,,-31.64000064E-3,79.999998212E-3,
,,,-31.61999956E-3,856.000065804E-3,,,,,-31.61999956E-3,0.0,
,,,-31.59999847E-3,856.000065804E-3,,,,,-31.59999847E-3,0.0,
,,,-31.58000112E-3,848.000049591E-3,,,,,-31.58000112E-3,0.0,
,,,-31.56000003E-3,848.000049591E-3,,,,,-31.56000003E-3,0.0,
,,,-31.53999895E-3,848.000049591E-3,,,,,-31.53999895E-3,0.0,
,,,-31.51999786E-3,848.000049591E-3,,,,,-31.51999786E-3,79.999998212E-3,
,,,-31.50000051E-3,848.000049591E-3,,,,,-31.50000051E-3,0.0,
,,,-31.47999942E-3,848.000049591E-3,,,,,-31.47999942E-3,0.0,
,,,-31.45999834E-3,848.000049591E-3,,,,,-31.45999834E-3,0.0,
,,,-31.44000098E-3,848.000049591E-3,,,,,-31.44000098E-3,0.0,
,,,-31.41999990E-3,848.000049591E-3,,,,,-31.41999990E-3,79.999998212E-3,
,,,-31.39999881E-3,848.000049591E-3,,,,,-31.39999881E-3,79.999998212E-3,
,,,-31.37999773E-3,840.000033379E-3,,,,,-31.37999773E-3,239.99999464E-3,
,,,-31.36000037E-3,840.000033379E-3,,,,,-31.36000037E-3,319.99999285E-3,
,,,-31.33999929E-3,840.000033379E-3,,,,,-31.33999929E-3,719.999969006E-3,
,,,-31.31999820E-3,840.000033379E-3,,,,,-31.31999820E-3,1.1999999,
,,,-31.30000085E-3,840.000033379E-3,,,,,-31.30000085E-3,879.999995232E-3,
,,,-31.27999976E-3,840.000033379E-3,,,,,-31.27999976E-3,399.99997616E-3,
,,,-31.25999868E-3,832.000017166E-3,,,,,-31.25999868E-3,239.99999464E-3,
,,,-31.23999946E-3,832.000017166E-3,,,,,-31.23999946E-3,159.99999642E-3,
,,,-31.22000024E-3,840.000033379E-3,,,,,-31.22000024E-3,79.999998212E-3,
,,,-31.19999915E-3,832.000017166E-3,,,,,-31.19999915E-3,79.999998212E-3,
,,,-31.17999993E-3,832.000017166E-3,,,,,-31.17999993E-3,0.0,
,,,-31.15999885E-3,832.000017166E-3,,,,,-31.15999885E-3,0.0,
,,,-31.13999963E-3,832.000017166E-3,,,,,-31.13999963E-3,79.999998212E-3,
,,,-31.12000041E-3,832.000017166E-3,,,,,-31.12000041E-3,0.0,
,,,-31.09999932E-3,832.000017166E-3,,,,,-31.09999932E-3,79.999998212E-3,
,,,-31.08000010E-3,824.000060558E-3,,,,,-31.08000010E-3,0.0,
,,,-31.05999902E-3,824.000060558E-3,,,,,-31.05999902E-3,0.0,
,,,-31.03999980E-3,832.000017166E-3,,,,,-31.03999980E-3,0.0,
,,,-31.01999871E-3,824.000060558E-3,,,,,-31.01999871E-3,79.999998212E-3,
,,,-30.99999949E-3,824.000060558E-3,,,,,-30.99999949E-3,0.0,
,,,-30.98000027E-3,824.000060558E-3,,,,,-30.98000027E-3,79.999998212E-3,
,,,-30.95999919E-3,824.000060558E-3,,,,,-30.95999919E-3,79.999998212E-3,
,,,-30.93999997E-3,824.000060558E-3,,,,,-30.93999997E-3,159.99999642E-3,
,,,-30.91999888E-3,824.000060558E-3,,,,,-30.91999888E-3,239.99999464E-3,
,,,-30.89999966E-3,816.000044346E-3,,,,,-30.89999966E-3,319.99999285E-3,
,,,-30.88000044E-3,824.000060558E-3,,,,,-30.88000044E-3,639.999985695E-3,
,,,-30.85999936E-3,816.000044346E-3,,,,,-30.85999936E-3,1.1999999,
,,,-30.84000014E-3,816.000044346E-3,,,,,-30.84000014E-3,2.2400000,
,,,-30.81999905E-3,816.000044346E-3,,,,,-30.81999905E-3,2.3199999,
,,,-30.79999983E-3,816.000044346E-3,,,,,-30.79999983E-3,319.99999285E-3,
,,,-30.77999875E-3,808.000028133E-3,,,,,-30.77999875E-3,2.2400000,
,,,-30.75999953E-3,808.000028133E-3,,,,,-30.75999953E-3,1.4399999,
